Date,stock_AAPL,stock_MSFT,stock_AMZN,resource_XOM,resource_CVX,resource_BP,resource_COP,resource_SLB,stock_AAPL_vol,stock_MSFT_vol,stock_AAPL_momentum,stock_MSFT_momentum
2000-07-27,0.03797140643482707,0.02277969274344594,-0.1392421448408942,0.05505920928666522,0.04582141468583716,0.03563242342347413,0.038076174206632854,0.028511810091315138,0.048637977728038205,0.027659563561405084,-0.07964688619063387,-0.13213414687021285
2000-07-28,-0.07355327841573776,0.004494270508786719,-0.04481403098778953,-0.006229976762271807,-0.004450437257645962,0.0011668982776825445,0.012611159875175453,0.006156478799982827,0.05143703432041391,0.02828858570867431,-0.16251353854013006,-0.11718109384684938
2000-07-31,0.0504522471632504,0.0017918889386556623,0.004158025977282852,0.0023406718781703115,-0.019976770470667003,-0.024780507551084636,0.018314408125889015,0.0012688806492914628,0.055268121438385345,0.02864349447587502,-0.12861782602806848,-0.10711451183550225
2000-08-01,-0.02996538178772298,-0.016245960895699716,0.004140808363835433,-0.0023406718781703766,-0.0013849723741912621,-0.014440109200654225,-0.005861416399999243,0.02112387424261211,0.0554964412464666,0.02815158459902195,-0.13864648975184346,-0.12500055686445222
2000-08-02,-0.04272428639269489,0.009959801448257513,0.018424220324189798,0.035306377036150395,0.011815359735396021,0.047346397681926916,0.034066133527803605,0.03257681506443343,0.05130299744468559,0.020294854493353682,-0.103202632731616,-0.051282298721552766
2000-08-03,0.01574874340983247,0.012533583184648039,0.02206713977949851,-0.017497799601269008,0.002346089985923709,-0.0011563124522828516,0.01778354499367905,-0.02187232030599082,0.04849013839359699,0.018928827231748702,-0.12925130140076968,-0.060986010311442684
2000-08-04,-0.013106976328893356,-0.016143960735305482,0.03125251322872968,0.0032560620941239353,-0.00843322196327156,-0.003479383057253098,-0.007075090061442018,0.019666405999563343,0.04820703225953032,0.016742838702618935,-0.11551917951920743,-0.04408030695440335
2000-08-07,0.01180395752893237,0.012578899650495428,0.039590439066222435,-0.00999373124076376,0.017184414982921843,0.025231210026871325,0.010886876166840219,0.004007155504366884,0.038631085530362784,0.015908625326466596,-0.015404654762526726,-0.007971535300901444
2000-08-08,-0.025084670741678573,0.05725766220637079,-0.026218687623303736,-0.0011598491886738755,-0.004268790751682228,-0.04517329839575934,0.009031826002457267,0.016262766699697385,0.03777178148090967,0.02247926919749606,-0.06616754305481054,0.07427568220132619
2000-08-09,0.015915687105801424,0.0016848758300958024,-0.06466501494223266,0.0032818363968050747,0.027425431391392453,0.005907148532279475,0.010386615771481,0.03499003521871911,0.03842200968683934,0.020923662679614614,-0.05118605375709928,0.09493034883965068
2000-08-10,0.001315096780897104,-0.022128573512495905,-0.014271409327461407,0.004672240729284218,0.015393342405859657,0.012873251506333923,0.019611433452578392,-0.015892452663159622,0.03547548059832547,0.02241981752633763,-0.0853363360634053,0.046846683034518666
2000-08-11,0.0026253498740271873,-0.002584939532103747,0.10145146046974092,0.004618283617706557,0.0014895710991660346,0.0011616883302744965,-0.017317919779425643,-0.016542575780197175,0.027288756850709733,0.02253423729086107,-0.012935836834200964,0.039462005167926195
2000-08-14,-0.013193181167929743,-0.003457041917940469,0.03464334949012227,0.014487710521236345,0.004454039418780345,0.009249108144266402,0.0226510881688799,0.02939120773098694,0.020439361043185438,0.022648870372638363,-0.07380053421713473,0.03402023520584474
2000-08-15,-0.008000665760833919,-0.007822864502555208,0.07423596043764642,-0.015255648119036475,-0.010424616860778047,0.0022989571771062406,0.016658015402076596,0.001522992056402174,0.018898962018345317,0.02198624629414342,-0.053231759258124844,0.042766671645871446
2000-08-16,0.038087074812156806,-0.008764239817113866,0.027893535966184997,0.017713231142043102,0.030935929473735285,0.023210441249024362,0.017467678987051326,0.049188754599639506,0.01847172456143837,0.02223594064766837,0.026454278691666167,0.02342352154862981
2000-08-17,0.058804542069831364,0.007891194491397717,-0.009756150133735163,0.012569331137974885,0.020093749138775225,0.019005843890878487,0.034045721280115765,0.0034352348798468635,0.02553988511469462,0.02204655677682369,0.07161431183221856,0.018683403013292743
2000-08-18,-0.028344570761930567,-0.007891194491397724,0.01941809784395809,-0.010683734411498048,-0.013350756920230751,-0.0167511860300754,-0.021142589103058086,-0.015278540572761594,0.027263651756368457,0.02144433426176662,0.05540926407784319,0.027125144963849435
2000-08-21,0.009950601613792413,-0.005295722912567851,-0.03922073760646856,0.006947841879400458,0.008320547740101216,0.015643105239496507,0.007450973943711676,0.008032314194893145,0.027221494194084876,0.021271471469800813,0.0534550265835696,0.008928781713969158
2000-08-22,0.023242403039040595,0.00881057150946776,-0.02702864625985619,-0.004500998853247273,-0.0014427527516243349,0.004424294578911048,0.014737343694898103,0.0036300767783041714,0.025480224747878453,0.00896217027012484,0.10561565935785078,-0.03878573543181263
2000-08-23,0.04953823157294576,-0.0070420066772374475,0.06143004840586924,0.016405885670721498,0.025642419138022555,0.010977531625883762,0.039943543952040576,0.012243047582797343,0.02839346561829796,0.00877481356093984,0.14342126998105642,-0.04713764331800541
2000-08-24,0.03254834166257519,0.005286390050691495,0.014388762023418747,-0.018663697078797108,-0.030705604899729535,-0.02207576139140647,-0.02233604343968711,-0.014419716118893684,0.02863293970007929,0.006838092735601583,0.17969759115889117,-0.020653585509324834
2000-08-25,0.012453578379370157,-0.007054954882921857,0.014184658871125319,0.0,0.007944917839561838,0.0022296359150281763,0.013258994838895824,-0.0036376353888910914,0.02826915857910837,0.0070179948803650175,0.1913490916680447,-0.025021509399478226
2000-08-28,0.02176317680371098,0.00968726913776705,-0.020554131531667803,-0.001508627319940131,0.0007193913778281418,0.003335445471940227,-0.006097768616376843,0.024478997407275195,0.026131319685298738,0.007989576869089816,0.23373075570441282,-0.012121493667270222
2000-08-29,0.01919144109435918,-0.005272016044287616,0.012698631779680529,-0.0035917122764513023,-0.010842623844971805,0.012134117451495742,0.001018728806761568,-0.019208871540177253,0.02411470672995251,0.007793644935292091,0.26773877360730625,-0.009598348590209804
2000-08-30,0.005265623810884606,-0.01330440893516891,0.08028526929612108,-0.014110988109058472,-0.010409783859048697,-0.015469562923435973,-0.01049209457537438,-0.014974621252636615,0.024176036560091957,0.008406640720342739,0.22680517223236096,-0.014084747371253203
2000-08-31,0.023872842716394754,-0.0026823626523956407,-0.034052075344299645,0.0034506634108530257,-0.0070007044002091436,-0.015713449145833072,0.018352927425230942,0.0047725810334095856,0.02021645109826204,0.007744472268239191,0.1846906313732497,-0.02445445965011972
2000-09-01,0.04020616277945267,0.005357460505616612,0.0,0.010470945681752948,0.0112145216044999,0.016826462792905332,0.017279111381112912,0.013856780318692509,0.01373529930434587,0.007847671970171305,0.26875030407445455,-0.011443796769765369
2000-09-05,-0.015889674297965724,-0.0008910231305729598,0.09613126641938426,0.010550581968853737,0.005469072570471712,0.015452599489757463,0.004952726871467686,-0.007448188370651856,0.01830235537377916,0.00771162273658982,0.23638540597283697,-0.007079899704147241
2000-09-06,-0.0662076945905607,-0.00985239519482261,0.004095610527134425,-0.004507453618053839,0.025136301770523662,0.004371442535719385,0.004928493867697545,0.009437666366107586,0.03308914683218127,0.007403562481394304,0.13059272424170243,-0.025438885033888248
2000-09-07,0.059176445044778786,0.008960933963570106,-0.05315941099218446,0.00899498625093448,0.0021257315899714095,-0.004371442535719328,-0.012865083199762569,-0.03305511379394317,0.034409216643730124,0.008033863144592151,0.14154230068180085,-0.00971758334098305
2000-09-08,-0.05171835062606831,-0.010762598796306306,-0.013015390610034658,-0.002989585727567519,-0.018572172174693393,-0.005491511786026553,-0.01303275299406407,-0.014291454686050418,0.03914687792443276,0.0082440092913515,0.049289796585716195,-0.02548376079182324
2000-09-11,-0.0074580944187105135,-0.007239658813847322,-0.013186914849265482,0.017620858116248434,0.029831847554854293,0.0032983215120745237,0.022943796578187268,0.03278968083514542,0.039221296376399095,0.00825534486491203,0.028603316168130055,-0.02566374114990433
2000-09-12,-0.011834909483993917,-0.010041351494861406,0.007347571300883644,0.008968710240199358,-0.008432820884175693,-0.009928123591294235,0.020498285876241664,-0.006619818042561591,0.03885563409871968,0.00729410786999583,-0.005381674594652663,-0.044697677554834225
2000-09-13,0.0043198142279840725,0.0018331327296440588,-0.005873754221316116,0.0007286088371032799,0.0007052452531887867,-0.019027117317289673,0.000965948370563631,-0.020880603045592035,0.03829712128397318,0.0075596444681825135,-0.02006382289154307,-0.03788594188857941
2000-09-14,-0.019861897875863174,-0.036367711948268815,0.055848461520674686,-0.006393399621976617,-0.011882920911259698,-0.024013901355809077,0.0,0.009935353134601957,0.03858871215836419,0.012598916044268344,-0.04438040330419857,-0.059821543909783115
2000-09-15,-0.028995436318763716,-0.025001123238789297,-0.028250465067983784,0.031565724308833226,0.02935965223688076,0.0330131080633084,0.02478675105459651,0.010945249910990038,0.037878637624188756,0.01382949119551966,-0.0935900896323193,-0.0805727300156388
2000-09-18,0.09363689795423598,-0.01867395636100393,-0.01880030822160484,0.018471803373840783,-0.0020813832086195774,0.0022373478685638925,0.0037594632041643558,-0.01993931209921435,0.0481075521203091,0.013248933556137722,-0.043842758008116434,-0.10240449523377027
2000-09-19,-0.01191970856916792,0.031253080300947804,-0.049374323141674815,-0.01847180337384074,-0.021762316127603067,-0.02833054951636765,-0.02277097953204852,-0.02612384794254725,0.04801926441541069,0.01869933869913026,-0.04003930172592485,-0.07308336640166879
2000-09-20,0.01833919359910071,-0.011605816399713703,-0.08311485990440412,-0.01719276577767347,-0.012138998604460067,-0.008078628276466037,0.020892594873183006,-0.015576487380330142,0.043052505614374355,0.018731112678064033,0.04465214409138629,-0.07470721761856536
2000-09-21,-0.07408820361565509,-0.0009733075402301127,0.06609977789986034,-0.0021693264021663927,-0.019587122116266176,-0.01048394778454525,-0.04321335525194297,0.011704683557820948,0.04479240152529437,0.017994450806844194,-0.08568551857575468,-0.08385379221777967
2000-09-22,-0.08271064070249519,-0.014713264040357877,0.03374560309938436,0.002169326402166427,-0.012532874944183292,-0.009411756809725622,-0.03520505256237359,-0.017411954318171018,0.0489582373291799,0.018086486239381017,-0.11358761000408457,-0.08746603911195117
2000-09-25,0.024838287730445736,-0.03213153246969263,-0.025975556053206013,-0.007433549629134494,-0.017398159135959088,-0.007116980613059002,-0.004840542723845146,-0.002371420003176913,0.05034106673245189,0.01945502082699172,-0.08449239050320867,-0.10990034486479427
2000-09-26,-0.03931386076789704,0.023198310426706253,-0.01560094081386992,0.008877419332066077,0.006208424802133161,0.004749891672185764,0.02022337458173224,0.00019846728473850675,0.05126495726723265,0.02237878574474495,-0.10930707729038669,-0.0798165149388469
2000-09-27,-0.049823840827323336,-0.033454642418129094,-0.04831857845852097,0.029853145291310935,0.025186852434924717,0.010606847645244475,0.030558964457092237,0.031921401259210995,0.0522493781069686,0.023360835234806566,-0.15625014562953765,-0.11172150413431248
2000-09-28,0.08913770159522019,0.011276294930535863,0.05458821546392338,-0.001226069989737988,-0.015295918455807583,-0.02132728465160525,-0.02556649593148671,-0.0021091955663933267,0.06203646809015992,0.022651915726325716,-0.05908230616480081,-0.06837597916479465
2000-09-29,-0.7312479428682228,-0.016444231464720713,-0.039845908547199674,-0.0003509232743188412,0.013099036797882406,0.01544914618432138,0.0,0.011262840887897682,0.23819933061314222,0.02205354123661843,-0.5338053911481819,-0.060369968812533537
2000-10-02,-0.06001624729016109,-0.019885528018489102,-0.0689928449036956,0.02579153486817476,0.01672145530846988,0.015213679059062093,0.010896194684703637,0.03139278662375138,0.23086102065425823,0.02213270639328774,-0.6002057589976885,-0.061507708561051144
2000-10-03,-0.08326900527752651,-0.04430752836741965,-0.022908544579393772,-0.00685893760774373,0.0021602653656282453,-0.008163542486423828,0.002951310648505799,-0.0036862757793956775,0.22921876769264085,0.020722624792681246,-0.6277369527835233,-0.1298078636711819
2000-10-04,0.057157196525925054,-0.020089646727150363,0.02638675588150929,-0.017355603996374234,-0.02402712656561872,-0.009411756809725622,-0.02084383573692413,-0.035328615880294505,0.2317380618592961,0.020791626336546278,-0.613002310207149,-0.13715919827745493
2000-10-05,-0.06842674923632018,-0.0011285651858768016,-0.07010952548863447,-0.0007002500313221278,0.008073892933248972,-0.005927222877801581,-0.009068353503264195,0.005341422599538289,0.23180155349832465,0.0207802485644402,-0.6108051266830224,-0.13729315051007507
2000-10-06,0.005649308018611744,0.003380083463912229,-0.06143967944094333,0.0027992053132788676,-0.013245911016101251,0.010644597009638605,-0.01838683614603514,-0.023095373867631407,0.2339692228308964,0.021558661045889087,-0.5748508168173401,-0.12154182832076055
2000-10-09,-0.01991403095971904,-0.025057709472295575,-0.048691190892653315,0.018691297301827173,0.019075912181327544,0.008200839035550248,0.03842737823014317,0.01775395126809292,0.23204364027330693,0.020967613658786074,-0.5934577710310502,-0.11530574021589102
2000-10-10,-0.04106114865424215,0.006896166394841787,0.012396900365990985,0.02372244864132506,0.01371446232104278,0.012754050928946764,0.01964749183000653,0.025681052089594918,0.23200188133877955,0.018379159308317534,-0.5941674971145542,-0.12961123155549714
2000-10-11,-0.061749815367119716,0.021530912143978776,-0.09018985658245729,0.004677390313632172,-0.006472961931753884,0.016000794216214677,0.0038837351011569454,-0.005233370263332406,0.23180193993718626,0.02002424850923161,-0.598978699051304,-0.08041219952540257
2000-10-12,0.018929390949669,-0.02497270617156673,-0.10162217456862596,0.003992265527979198,0.007905063511549643,0.02795043970877543,0.02959634550286148,0.019302365743420404,0.22673496198617749,0.01933927499673582,-0.6261680986209641,-0.11314940853669653
2000-10-13,0.09814629601280009,-0.011561439373051166,0.12384531135333625,-0.039274085945268544,-0.03570528855096659,-0.03820714526265862,-0.037379132390112896,-0.04281547735483666,0.059642156716902386,0.019276358289496046,-0.14320346611697155,-0.10880851225971155
2000-10-16,-0.02582484408958091,-0.0648483131831342,-0.1567180361068261,-0.030145702077912805,-0.027068660365163786,0.004571749657327495,-0.016740435760443987,-0.019372269335644215,0.05775392077266448,0.025638512570006558,-0.11340181345538758,-0.1479914751222008
2000-10-17,-0.06609137495515027,0.0012398309062821712,-0.10279320285059294,0.0,0.010614015356989803,-0.017251867831314605,0.015763772998807993,0.024730582246002584,0.05561573058026272,0.02405060741094087,-0.09804060066394049,-0.10828739248804387
